model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,47149,MIKE ZULU XRAY,PUMPKIN,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,47149,MIKE ZULU XRAY,PUMPKIN,5,15,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;282;198;0;0;86;0;0;199;0;0;0;0;283;0;0;0;0;1331,0.0,118.95,0,0.0,0,195,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,47149,MIKE ZULU XRAY,PUMPKIN,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,48114,CHARLIE NOVEMBER KILO,VULTURE,5,15,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.5;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;17;0;0;285;0;0;0;0;0;0;282;183;0;0,0.075,38.35,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,48114,CHARLIE NOVEMBER KILO,VULTURE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,77,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,6,2,0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;269;199;0;0;0;183;0;0;0;0;199;0;199;183;199;0,0.0,71.55,0,0.0,0,243,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,10,5,1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0,1;1;0;0;0;0;1;1;1;0;1;1;1;0;0;1;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;183;0;0;0;199;0;0;0;0;199;0;199;199;199;0,0.0,58.9,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,1,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,3,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;199;0;183;0;0;0;199;0;0;0;199;199;0;199;199;199;0,0.0,78.8,0,0.0,0,180,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,48149,ECHO DELTA XRAY,URCHIN,5,8,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,164,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,49114,WHISKEY TANGO ALPHA,FALCON,5,13,20,4,3,0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0,0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.5;0.75;0.0;0.25;0.25;0.5;0.25,0;282;0;0;0;0;0;0;0;0;0;0;282;0;0;0;0;0;0;0,0.15,28.2,0,0.0,0,159,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,49114,WHISKEY TANGO ALPHA,FALCON,5,13,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,60,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,3,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;0;199;223;183;183;183;0;0;0;0;0;0;0;183;0;0;0,0.0,67.65,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,7,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,282;0;0;24187;286;283;183;0;204;0;0;0;0;0;0;0;183;0;0;0,0.0,1280.4,1,0.05,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,3,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,326;199;0;0;285;0;0;183;282;0;183;0;199;199;0;1309;0;199;183;0,0.0,177.35,0,0.0,0,193,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,49149,KILO ALPHA INDIA,INKWELL,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,260,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,50114,VICTOR UNIFORM FOXTROT,PLATYPUS,5,15,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;199;0;0;0;282;0;0;0;0;0;0;0;0;0;282;0;199,0.05,48.1,1,0.05,0,962,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,50114,VICTOR UNIFORM FOXTROT,PLATYPUS,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,6,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;242;0;0;0;0;0;205;0;0;0;0;0;0;0;0;0,0.0,22.35,1,0.05,0,243,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,2,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;242;199;0;0;0;0;242;0;0;0;0;0;0;0;282;0,0.0,48.25,0,0.0,0,193,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,2,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;282;199;183;0;0;0;0;0;0;183;0;0;0;0;282;0,0.0,56.45,0,0.0,0,247,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,50149,BRAVO JULIET FOXTROT,FALCON,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,28,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,51114,GOLF YANKEE BRAVO,GAZEBO,5,12,20,4,4,0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0,0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.75;0.0;0.0;1.0;0.0;0.5;0.0;0.75;0.75;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;282;0;0;0;0;0,0.325,14.1,0,0.0,0,180,0,1,1,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,51114,GOLF YANKEE BRAVO,GAZEBO,5,12,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,77,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,0,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;199;1114;0;0;0;0;0;0;0;199;0;0;0;0;244;0;0;0,0.0,87.8,0,0.0,0,165,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,1,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;199;199;199;0;0;0;0;0;0;0;286;0;0;0;0;199;0;0;0,0.0,54.1,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,3,2,0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;0;199;0;0;0;183;0;0;0;199;0;0;183;0;0;183;0,0.0,57.3,0,0.0,0,716,0,1,1,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,51149,CHARLIE JULIET HOTEL,HEDGEHOG,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,52114,ALPHA QUEBEC LIMA,WALNUT,5,14,20,7,7,1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0,1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0,1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;0;0,0.15,3.1,0,0.0,0,375,0,1,1,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,52114,ALPHA QUEBEC LIMA,WALNUT,5,14,20,,1,0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,2,2,0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,183;0;183;0;0;0;0;199;199;183;244;0;0;282;183;0;0;0;0;199,0.0,92.75,0,0.0,0,219,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,4,3,0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,183;282;0;0;0;0;183;0;323;0;0;282;0;282;0;183;0;0;423;0,0.0,107.05,0,0.0,0,159,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,1,1,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;183;0;0;0;0;0;0;0;0;0;183;0;282;0;0;387;955;199;0,0.0,109.45,0,0.0,0,386,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,52149,UNIFORM CHARLIE LIMA,ANCHOVY,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,53114,FOXTROT OSCAR SIERRA,ROOSTER,5,14,20,6,4,0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.75;0.0;0.75;0.75;0.75;0.0;0.0;0.0;0.0;0.0;0.75;0.0,0;0;0;0;0;0;0;0;0;195;0;0;0;0;0;0;69;0;0;0,0.225,13.2,0,0.0,0,770,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,53114,FOXTROT OSCAR SIERRA,ROOSTER,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,122,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,53149,WHISKEY FOXTROT BRAVO,METRONOME,5,15,20,2,2,0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;63;0;0;0;0;0;243;0;0;0;0;0;0;0;0;0;0;0;0,0.0,15.3,0,0.0,0,61,0,0,0,
gemma3:270m,Q8_0,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,53149,WHISKEY FOXTROT BRAVO,METRONOME,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,61,0,0,,
gemma3:270m,Q8_0,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,53149,WHISKEY FOXTROT BRAVO,METRONOME,5,15,20,2,2,0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,199;0;0;0;199;0;235;199;0;0;0;183;0;0;0;0;290;0;0;0,0.0,65.25,0,0.0,0,259,0,0,0,
