model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,57149,QUEBEC UNIFORM VICTOR,QUARRY,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,128,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,57149,QUEBEC UNIFORM VICTOR,QUARRY,5,10,20,20,19,1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;0.5;0.75;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;0.75;0.75;0.75;1.0;1.0;0.75;0.75;0.75,3815;3151;2046;4187;2490;2400;2334;1935;3399;1908;3743;2231;4616;2093;2618;2664;2500;3741;3506;2021,0.875,2869.9,0,0.0,0,3472,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,57149,QUEBEC UNIFORM VICTOR,QUARRY,5,10,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.25;0.25;0.25;0.25;0.0;0.0;0.25;0.25;0.0;0.25;0.25;0.0;0.0;0.25;0.25;0.25;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1625,0.0,0,0.0,0,126,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,58114,SIERRA WHISKEY ROMEO,YACHT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,402;401;359;318;355;402;384;401;381;411;336;394;426;334;395;298;401;320;391;376,1.0,374.25,0,0.0,0,507,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,58114,SIERRA WHISKEY ROMEO,YACHT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,137,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,854;1002;880;739;946;867;1101;925;872;909;890;588;865;868;947;1052;971;933;933;903,1.0,902.25,0,0.0,0,1050,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.5;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2875,0.0,0,0.0,0,122,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1170;1181;1242;1144;1268;1189;1251;1181;1317;1379;1197;1342;1319;1287;1177;1301;1340;1222;1188;1290,1.0,1249.25,0,0.0,0,1510,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,122,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;0.75;0.75;1.0;0.75;1.0;1.0;0.75;0.75;0.75;0.75;1.0;0.75;0.75;0.75;1.0;0.75;0.75;1.0;0.75,3044;5635;4173;3289;5159;4819;2526;4028;4228;5068;3232;2200;3282;5847;4314;2474;4113;4619;2822;4883,0.8375,3987.75,0,0.0,0,3513,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,58149,KILO DELTA MIKE,SNORKEL,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2625,0.0,0,0.0,0,123,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,59114,XRAY WHISKEY LIMA,EGGPLANT,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,357;333;325;325;407;357;336;434;408;357;353;322;325;359;383;325;305;345;324;345,1.0,351.25,0,0.0,0,547,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,59114,XRAY WHISKEY LIMA,EGGPLANT,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,144,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,985;1037;978;897;817;854;1059;901;873;836;995;881;1170;1171;898;947;789;792;729;717,0.9875,916.3,0,0.0,0,1360,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,129,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1186;1046;1092;1326;1017;1257;1224;1518;1007;2541;1383;1207;1459;1098;1349;1387;1177;1273;1229;1375,0.9875,1307.55,0,0.0,0,1456,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.25;0.5;0.5;0.5;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.5;0.25;0.25;0.5;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.4,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;0.75;0.75;0.75;0.75;1.0;0.75;0.75;0.75;0.75;1.0;0.5;0.75;0.75;0.75;1.0;1.0;0.75;0.75,2336;2241;2570;2197;2214;3510;2557;3097;3250;4925;2157;2602;5416;2706;3252;4362;3255;2852;3244;2509,0.7875,3062.6,0,0.0,0,4571,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,59149,BRAVO KILO ALPHA,GAZEBO,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,133,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,60114,YANKEE ECHO FOXTROT,SUNDIAL,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,353;305;333;401;325;345;446;397;325;433;325;328;345;415;411;383;345;383;385;333,1.0,365.8,0,0.0,0,504,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,60114,YANKEE ECHO FOXTROT,SUNDIAL,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,144,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,642;644;647;621;676;756;618;698;760;792;780;698;636;704;646;688;677;680;957;620,1.0,697.0,0,0.0,0,870,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.5;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.2625,0.0,0,0.0,0,132,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1319;1264;1326;1354;1551;1246;1362;1444;1652;1660;1594;1257;1564;1386;1179;1497;1676;1210;1216;1727,1.0,1424.2,0,0.0,0,1851,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.0;0.25;0.0;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1875,0.0,0,0.0,0,134,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,2011;1780;1765;2281;2108;2490;1901;1733;2382;1799;2250;1989;1946;2060;2540;1719;2621;2397;2220;2952,1.0,2147.2,0,0.0,0,3950,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,60149,OSCAR CHARLIE UNIFORM,PORCUPINE,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,135,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,61114,YANKEE NOVEMBER JULIET,BAGPIPE,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,287;329;353;339;312;329;287;357;306;333;364;337;355;366;337;322;343;301;377;350,1.0,334.2,0,0.0,0,490,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,61114,YANKEE NOVEMBER JULIET,BAGPIPE,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,140,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,948;817;983;757;994;981;856;1002;859;1046;731;1101;808;1020;862;1030;1099;996;984;713,1.0,929.35,0,0.0,0,1089,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.5,0.0,0,0.0,1,119,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1002;1023;1105;1066;1115;1084;1252;1074;987;1079;1017;1084;1179;1198;1259;1227;1339;1269;1103;1030,1.0,1124.6,0,0.0,0,1188,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,120,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,19,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1,1.0;1.0;1.0;1.0;0.75;1.0;1.0;0.75;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.75;0.75;1.0,2576;2800;2341;3260;2084;2445;2899;3166;2834;3047;2789;3223;2669;4274;3199;2946;3539;2342;2908;2163,0.95,2875.2,0,0.0,0,2932,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,61149,PAPA KILO ROMEO,WALRUS,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,121,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,62114,WHISKEY VICTOR HOTEL,PISTACHIO,5,14,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,382;384;325;410;346;414;326;374;384;362;326;398;381;400;391;358;404;326;358;382,1.0,371.55,0,0.0,0,576,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,62114,WHISKEY VICTOR HOTEL,PISTACHIO,5,14,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,145,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,966;1026;1277;1107;1167;1125;1197;1135;1097;1228;1069;1013;1319;1085;1176;1097;1076;1198;1150;1004,1.0,1125.6,0,0.0,0,1307,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.0;0.25;0.0;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.175,0.0,0,0.0,0,130,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,1754;1861;1840;1854;1918;1509;1889;2031;1787;1605;1716;1894;1524;2507;1763;1836;1914;1798;2128;1871,1.0,1849.95,0,0.0,0,1797,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,129,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,0.75;0.75;0.75;0.75;0.75;0.75;0.75;0.75;1.0;0.75;1.0;0.75;0.75;0.75;1.0;0.75;0.75;0.75;1.0;0.75,2443;1893;1678;1799;1797;1712;1877;3877;2440;1751;2078;1717;3782;2439;2017;2117;2005;2115;1902;1766,0.8,2160.25,0,0.0,0,2940,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,62149,YANKEE QUEBEC NOVEMBER,OPAL,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,133,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,63114,KILO CHARLIE TANGO,UMBRELLA,5,15,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,337;340;351;352;300;300;396;328;404;340;339;441;352;328;320;384;351;356;320;340,1.0,348.95,0,0.0,0,547,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,63114,KILO CHARLIE TANGO,UMBRELLA,5,15,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1.0,0.0,0,0.0,1,139,0,1,,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,63149,ECHO HOTEL QUEBEC,VULTURE,5,12,20,20,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,897;881;939;701;845;769;938;780;841;970;845;862;866;790;855;949;695;926;1037;748,1.0,856.7,0,0.0,0,885,0,1,1,
gemma3:27b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,63149,ECHO HOTEL QUEBEC,VULTURE,5,12,20,,20,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1,,0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.25,0.0,0,0.0,0,130,0,1,,
