n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family,natural_cot_median
3,non-ordered,True,True,,,,,,trivial,direct,5,3,MARBLE,"[1, 4, 5]",0.0,1024,,7088,3,ROMEO BRAVO MIKE,,,,0,True,True,True,1.0,"[{""name"": ""FERRET"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""BLUE"", ""reported"": true, ""response"": ""BLUE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""FALCON"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""BOWL"", ""reported"": true, ""response"": ""BOWL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""MARBLE"", ""kind"": ""passphrase"", ""packet"": 5, ""rank"": 3, ""answer"": ""ROMEO BRAVO MIKE"", ""reported"": true, ""response"": ""ROMEO BRAVO MIKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task FERRET: BLUE
- Task FALCON: BOWL
- Task MARBLE: ROMEO BRAVO MIKE
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,1,1,CARNIVAL,"[1, 8, 9]",0.0,1024,,109,3,INDIA HOTEL OSCAR,,,,0,True,True,True,0.0,"[{""name"": ""CARNIVAL"", ""kind"": ""passphrase"", ""packet"": 1, ""rank"": 1, ""answer"": ""INDIA HOTEL OSCAR"", ""reported"": true, ""response"": ""INDIA HOTEL OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""KETTLE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 3, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task CARNIVAL: INDIA HOTEL OSCAR
- Task LILAC: YES
- Task KETTLE: YES
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,11,3,LULLABY,"[2, 10, 11]",0.0,1024,,1109,3,MIKE CHARLIE PAPA,,,,0,True,True,True,0.5,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""THIMBLE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""LULLABY"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 3, ""answer"": ""MIKE CHARLIE PAPA"", ""reported"": true, ""response"": ""MIKE CHARLIE PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,1,0.0,,,False,False,,,,,,"<Final_Answers>
- Task LANTERN: INVALID
- Task MARMALADE: VICTOR XRAY ROMEO
- Task THIMBLE: VALID
- Task LULLABY: MIKE CHARLIE PAPA
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,6,2,CHIMNEY,"[1, 6, 11]",0.0,1024,,2109,3,MIKE ROMEO NOVEMBER,,,,0,True,True,True,0.5,"[{""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CHIMNEY"", ""kind"": ""passphrase"", ""packet"": 6, ""rank"": 2, ""answer"": ""MIKE ROMEO NOVEMBER"", ""reported"": true, ""response"": ""MIKE ROMEO NOVEMBER"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WHEELBARROW"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task HARMONICA: VALID
- Task CHIMNEY: MIKE ROMEO NOVEMBER
- Task WHEELBARROW: INVALID
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,11,3,VELVET,"[7, 10, 11]",0.0,1024,,3109,3,ECHO ZULU HOTEL,,,,0,True,True,True,0.5,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WOMBAT"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""VELVET"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 3, ""answer"": ""ECHO ZULU HOTEL"", ""reported"": true, ""response"": ""ECHO ZULU HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task UNICYCLE: VALID
- Task WOMBAT: INVALID
- Task VELVET: ECHO ZULU HOTEL
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,9,2,DOLPHIN,"[6, 9, 10]",0.0,1024,,4109,3,JULIET FOXTROT YANKEE,,,,0,True,True,True,0.0,"[{""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DOLPHIN"", ""kind"": ""passphrase"", ""packet"": 9, ""rank"": 2, ""answer"": ""JULIET FOXTROT YANKEE"", ""reported"": true, ""response"": ""JULIET FOXTROT YANKEE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WALNUT"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task TULIP: YES
- Task DOLPHIN: JULIET FOXTROT YANKEE
- Task WALNUT: INVALID
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,5,1,MANDOLIN,"[5, 7, 14]",0.0,1024,,5109,3,MIKE WHISKEY KILO,,,,0,True,True,True,0.5,"[{""name"": ""MANDOLIN"", ""kind"": ""passphrase"", ""packet"": 5, ""rank"": 1, ""answer"": ""MIKE WHISKEY KILO"", ""reported"": true, ""response"": ""MIKE WHISKEY KILO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JASMINE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task MANDOLIN: MIKE WHISKEY KILO
- Task BAGPIPE: VALID
- Task JASMINE: INVALID
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,7,1,LILAC,"[7, 12, 15]",0.0,1024,,6109,3,GOLF ZULU YANKEE,,,,0,True,True,True,0.0,"[{""name"": ""LILAC"", ""kind"": ""passphrase"", ""packet"": 7, ""rank"": 1, ""answer"": ""GOLF ZULU YANKEE"", ""reported"": true, ""response"": ""GOLF ZULU YANKEE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""load"", ""packet"": 12, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 15, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",3,0,0.6666666666666666,,,False,False,,,,,,"<Final_Answers>
- Packet 01: Secret metrics.tsv rotated by feature flag service.
- Packet 02: CPU temperature on edge-us stable at 17C.
- Packet 03: Backup job 739 for sessions encountered warning code 404.
- Packet 04: Background worker background worker finished cycle 735.
- Packet 05: pressure gauge in break room reads 11 units.
- Packet 06: Ambient temperature in hot aisle measured at 82C.
- Task LILAC: GOLF ZULU YANKEE
- Packet 08: Feature flag 'sync_beta' set to disabled.
- Packet 09: Query against audit returned 170 rows in 428 ms.
- Packet 10: Suspicious request blocked by stream (code 503).
- Packet 11: Configuration file metrics.tsv reloaded on bravo-04.
- Task OPAL: INVALID
- Packet 13: Ambient temperature in lab 2A measured at 19C.
- Packet 14: Feature flag 'graphql_beta' set to enabled.
- Task PISTACHIO: VALID
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,False,True,,,,,,semantic_3,direct,3,1,URCHIN,"[3, 4, 6]",0.0,1024,,7109,3,BRAVO YANKEE TANGO,,,,0,True,True,True,0.5,"[{""name"": ""URCHIN"", ""kind"": ""passphrase"", ""packet"": 3, ""rank"": 1, ""answer"": ""BRAVO YANKEE TANGO"", ""reported"": true, ""response"": ""BRAVO YANKEE TANGO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PYRAMID"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",3,1,0.3333333333333333,,,False,False,,,,,,"<Final_Answers>
- Task URCHIN: BRAVO YANKEE TANGO
- Task TAPESTRY: VALID
- Task PYRAMID: VALID
- Task MARMALADE: VICTOR XRAY ROMEO
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,9,3,LILAC,"[1, 8, 9]",0.0,1024,,109,3,INDIA HOTEL OSCAR,,,,0,True,True,True,0.0,"[{""name"": ""TOBOGGAN"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""CARNIVAL"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""LILAC"", ""kind"": ""passphrase"", ""packet"": 9, ""rank"": 3, ""answer"": ""INDIA HOTEL OSCAR"", ""reported"": true, ""response"": ""INDIA HOTEL OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task TOBOGGAN: YES
- Task CARNIVAL: YES
- Task LILAC: INDIA HOTEL OSCAR
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,11,3,THIMBLE,"[2, 10, 11]",0.0,1024,,1109,3,MIKE CHARLIE PAPA,,,,0,True,True,True,0.0,"[{""name"": ""QUICKSAND"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""THIMBLE"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 3, ""answer"": ""MIKE CHARLIE PAPA"", ""reported"": true, ""response"": ""MIKE CHARLIE PAPA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,1,0.0,,,False,False,,,,,,"<Final_Answers>
- Task QUICKSAND: VALID
- Task MARMALADE: VICTOR XRAY ROMEO
- Task LANTERN: VALID
- Task THIMBLE: MIKE CHARLIE PAPA
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,11,3,CHIMNEY,"[1, 6, 11]",0.0,1024,,2109,3,MIKE ROMEO NOVEMBER,,,,0,True,True,True,0.0,"[{""name"": ""OBELISK"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""CHIMNEY"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 3, ""answer"": ""MIKE ROMEO NOVEMBER"", ""reported"": true, ""response"": ""MIKE ROMEO NOVEMBER"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.6666666666666666,,,False,False,,,,,,"<Final_Answers>
- Task OBELISK: VALID
- Task HARMONICA: INVALID
- Task CHIMNEY: MIKE ROMEO NOVEMBER
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,11,3,WOMBAT,"[7, 10, 11]",0.0,1024,,3109,3,ECHO ZULU HOTEL,,,,0,True,True,True,0.0,"[{""name"": ""NOODLE"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""WOMBAT"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 3, ""answer"": ""ECHO ZULU HOTEL"", ""reported"": true, ""response"": ""ECHO ZULU HOTEL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.6666666666666666,,,False,False,,,,,,"<Final_Answers>
- Task NOODLE: VALID
- Task UNICYCLE: INVALID
- Task WOMBAT: ECHO ZULU HOTEL
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,10,3,DOLPHIN,"[6, 9, 10]",0.0,1024,,4109,3,JULIET FOXTROT YANKEE,,,,0,True,True,True,0.5,"[{""name"": ""NARWHAL"", ""kind"": ""load"", ""packet"": 6, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TULIP"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""NO"", ""reported"": true, ""response"": ""YES"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""DOLPHIN"", ""kind"": ""passphrase"", ""packet"": 10, ""rank"": 3, ""answer"": ""JULIET FOXTROT YANKEE"", ""reported"": true, ""response"": ""JULIET FOXTROT YANKEE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task NARWHAL: VALID
- Task TULIP: YES
- Task DOLPHIN: JULIET FOXTROT YANKEE
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,14,3,BAGPIPE,"[5, 7, 14]",0.0,1024,,5109,3,MIKE WHISKEY KILO,,,,0,False,False,True,0.0,"[{""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""YES"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""MANDOLIN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""VALID"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""BAGPIPE"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 3, ""answer"": ""MIKE WHISKEY KILO"", ""reported"": false, ""response"": null, ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}]",0,0,,,,False,False,,,,,,"<Final_Answers>
- Packet 01: System initialization complete. Weather is clear.
- Packet 02 - Task SAPPHIRE: YES
- Packet 04 - Task MARMALADE: VICTOR XRAY ROMEO
- Packet 06 - Task MANDOLIN: INVALID
- Packet 08 - Task BAGPIPE: MIKE WHISKEY KILO
",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,15,3,OPAL,"[7, 12, 15]",0.0,1024,,6109,3,GOLF ZULU YANKEE,,,,0,True,True,True,0.5,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LILAC"", ""kind"": ""load"", ""packet"": 12, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""OPAL"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 3, ""answer"": ""GOLF ZULU YANKEE"", ""reported"": true, ""response"": ""GOLF ZULU YANKEE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Packet 01: TLS certificate for scheduler for 54 days.
- Packet 02: Secret metrics.tsv rotated by feature flag service.
- Packet 03: CPU temperature on edge-us stable at 17C.
- Packet 04: Backup job 739 for sessions encountered warning code 404.
- Packet 05: Background worker background worker finished cycle 735.
- Packet 06: pressure gauge in break room reads 11 units.
- Task LANTERN: VALID
- Packet 08: Ambient temperature in hot aisle measured at 82C.
- Packet 09: Feature flag 'sync_beta' set to disabled.
- Packet 10: Query against audit returned 170 rows in 428 ms.
- Packet 11: Suspicious request blocked by stream (code 503).
- Task LILAC: INVALID
- Packet 13: Configuration file metrics.tsv reloaded on bravo-04.
- Packet 14: Ambient temperature in lab 2A measured at 19C.
- Task OPAL: GOLF ZULU YANKEE",gemma3:4b,4.0,Gemma3,106.0
3,non-ordered,True,True,,,,,,semantic_3,direct,6,3,TAPESTRY,"[3, 4, 6]",0.0,1024,,7109,3,BRAVO YANKEE TANGO,,,,0,True,True,True,0.5,"[{""name"": ""SAPPHIRE"", ""kind"": ""load"", ""packet"": 3, ""rank"": 1, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": false}, {""name"": ""URCHIN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TAPESTRY"", ""kind"": ""passphrase"", ""packet"": 6, ""rank"": 3, ""answer"": ""BRAVO YANKEE TANGO"", ""reported"": true, ""response"": ""BRAVO YANKEE TANGO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",3,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task SAPPHIRE: INVALID
- Task URCHIN: VALID
- Task TAPESTRY: BRAVO YANKEE TANGO
",gemma3:4b,4.0,Gemma3,106.0
5,non-ordered,False,True,,,,,,trivial,direct,4,1,RASPBERRY,"[4, 6, 10, 11, 14]",0.0,1024,,114,3,HOTEL SIERRA DELTA,,,,0,True,True,True,1.0,"[{""name"": ""RASPBERRY"", ""kind"": ""passphrase"", ""packet"": 4, ""rank"": 1, ""answer"": ""HOTEL SIERRA DELTA"", ""reported"": true, ""response"": ""HOTEL SIERRA DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""STORM"", ""reported"": true, ""response"": ""STORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PLATYPUS"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""BROWN"", ""reported"": true, ""response"": ""BROWN"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""LAKE"", ""reported"": true, ""response"": ""LAKE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KAYAK"", ""kind"": ""load"", ""packet"": 14, ""rank"": 5, ""answer"": ""FINCH"", ""reported"": true, ""response"": ""FINCH"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task RASPBERRY: HOTEL SIERRA DELTA
- Task NECTARINE: STORM
- Task PLATYPUS: BROWN
- Task INKWELL: LAKE
- Task KAYAK: FINCH
",gemma3:4b,4.0,Gemma3,106.0
5,non-ordered,False,True,,,,,,trivial,direct,14,5,CENTIPEDE,"[8, 10, 11, 12, 14]",0.0,1024,,1114,3,QUEBEC INDIA OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 8, ""rank"": 1, ""answer"": ""RICE"", ""reported"": true, ""response"": ""RICE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""SPOON"", ""reported"": true, ""response"": ""SPOON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""CHERRY"", ""reported"": true, ""response"": ""CHERRY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""PLATE"", ""reported"": true, ""response"": ""PLATE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""QUEBEC INDIA OSCAR"", ""reported"": true, ""response"": ""QUEBEC INDIA OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Packet 01: smoke detector in hot aisle reads 50 units.
- Packet 02: Replication lag on sessions is 4 seconds.
- Packet 03: Configuration file config.yaml reloaded on rack-12.
- Packet 04: Service metrics returned to nominal state.
- Packet 05: Backup job 292 for inventory finished successfully.
- Packet 06: Rotation policy updated for metrics.tsv.
- Packet 07: Suspicious request blocked by webhook (code 404).
- Task METRONOME: RICE
- Task CATAPULT: SPOON
- Task LANTERN: CHERRY
- Task DAFFODIL: PLATE
- Packet 13: Ambient temperature in lab 3B measured at 66C.
- Packet 14: Rotation policy updated for metrics.tsv.
- Task CENTIPEDE: QUEBEC INDIA OSCAR
- Packet 15: Calibration of humidity probe in lobby completed.
",gemma3:4b,4.0,Gemma3,106.0
