model,n_tasks,naming,t1_load,regime,passphrase_last,base_temp,probe_k,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,cot_len_chars,base_output_truncated,has_fork_point,realized_report_contains,realized_t2_in_cot,t1_correct,report_s,report_k,report_degenerate,access_s,access_k,access_degenerate
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,159135,OSCAR MIKE QUEBEC,QUILT,5,11,640,0,1,0,0,0.25,6,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,159135,OSCAR MIKE QUEBEC,QUILT,5,11,210,0,1,1,,0.5,19,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,160114,INDIA UNIFORM OSCAR,RAVIOLI,5,14,318,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,160114,INDIA UNIFORM OSCAR,RAVIOLI,5,14,142,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,160135,ROMEO JULIET QUEBEC,RASPBERRY,5,15,1550,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,160135,ROMEO JULIET QUEBEC,RASPBERRY,5,15,142,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,160135,ROMEO JULIET QUEBEC,RASPBERRY,5,15,2779,0,1,0,0,0.25,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,160135,ROMEO JULIET QUEBEC,RASPBERRY,5,15,215,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,161114,ROMEO QUEBEC HOTEL,DANDELION,5,14,604,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,161114,ROMEO QUEBEC HOTEL,DANDELION,5,14,252,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,161135,OSCAR GOLF NOVEMBER,NECTARINE,5,13,830,0,1,1,1,0.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,161135,OSCAR GOLF NOVEMBER,NECTARINE,5,13,179,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,161135,OSCAR GOLF NOVEMBER,NECTARINE,5,13,1286,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,161135,OSCAR GOLF NOVEMBER,NECTARINE,5,13,198,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,162114,YANKEE DELTA CHARLIE,QUILT,5,11,469,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,162114,YANKEE DELTA CHARLIE,QUILT,5,11,199,0,1,1,,1.0,18,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,162135,INDIA ZULU WHISKEY,CATAPULT,5,13,1167,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,162135,INDIA ZULU WHISKEY,CATAPULT,5,13,168,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,162135,INDIA ZULU WHISKEY,CATAPULT,5,13,745,0,1,0,0,0.25,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,162135,INDIA ZULU WHISKEY,CATAPULT,5,13,184,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,163114,HOTEL MIKE UNIFORM,YOGURT,5,15,466,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,163114,HOTEL MIKE UNIFORM,YOGURT,5,15,198,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,163135,WHISKEY ECHO MIKE,DAFFODIL,5,12,2251,0,1,1,1,0.75,18,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,163135,WHISKEY ECHO MIKE,DAFFODIL,5,12,171,0,1,0,,1.0,16,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,163135,WHISKEY ECHO MIKE,DAFFODIL,5,12,1348,0,1,0,0,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,163135,WHISKEY ECHO MIKE,DAFFODIL,5,12,176,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,164114,TANGO ALPHA SIERRA,BLIZZARD,5,12,833,0,1,1,1,0.5,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,164114,TANGO ALPHA SIERRA,BLIZZARD,5,12,92,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,164135,MIKE HOTEL CHARLIE,GARGOYLE,5,12,1566,0,1,1,1,0.75,17,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,164135,MIKE HOTEL CHARLIE,GARGOYLE,5,12,176,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,164135,MIKE HOTEL CHARLIE,GARGOYLE,5,12,772,0,1,0,0,0.25,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,164135,MIKE HOTEL CHARLIE,GARGOYLE,5,12,188,0,1,0,,0.25,19,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,165114,TANGO FOXTROT PAPA,GAZEBO,5,15,396,0,1,1,0,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,165114,TANGO FOXTROT PAPA,GAZEBO,5,15,148,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,165135,LIMA PAPA FOXTROT,YOGURT,5,15,864,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,165135,LIMA PAPA FOXTROT,YOGURT,5,15,174,0,1,1,,0.5,16,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,165135,LIMA PAPA FOXTROT,YOGURT,5,15,806,0,1,0,0,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,165135,LIMA PAPA FOXTROT,YOGURT,5,15,105,0,1,0,,0.5,3,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,166114,LIMA QUEBEC HOTEL,EMERALD,5,15,323,0,1,1,1,0.5,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,166114,LIMA QUEBEC HOTEL,EMERALD,5,15,133,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,166135,NOVEMBER WHISKEY DELTA,FIREFLY,5,15,1064,0,1,0,0,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,166135,NOVEMBER WHISKEY DELTA,FIREFLY,5,15,206,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,166135,NOVEMBER WHISKEY DELTA,FIREFLY,5,15,1934,0,1,0,1,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,166135,NOVEMBER WHISKEY DELTA,FIREFLY,5,15,187,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,167114,PAPA VICTOR YANKEE,JIGSAW,5,13,546,0,1,1,1,0.5,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,167114,PAPA VICTOR YANKEE,JIGSAW,5,13,156,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,167135,ECHO TANGO SIERRA,VOLCANO,5,15,1536,0,1,1,0,0.5,4,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,167135,ECHO TANGO SIERRA,VOLCANO,5,15,189,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,167135,ECHO TANGO SIERRA,VOLCANO,5,15,723,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,167135,ECHO TANGO SIERRA,VOLCANO,5,15,142,0,1,0,,0.25,8,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,168114,VICTOR NOVEMBER OSCAR,DOLPHIN,5,9,861,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,168114,VICTOR NOVEMBER OSCAR,DOLPHIN,5,9,225,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,168135,ZULU FOXTROT JULIET,URCHIN,5,12,1214,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,168135,ZULU FOXTROT JULIET,URCHIN,5,12,121,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,168135,ZULU FOXTROT JULIET,URCHIN,5,12,1188,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,168135,ZULU FOXTROT JULIET,URCHIN,5,12,136,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,169114,PAPA INDIA YANKEE,PYRAMID,5,14,598,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,169114,PAPA INDIA YANKEE,PYRAMID,5,14,246,0,1,1,,1.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,169135,CHARLIE JULIET ECHO,TANGERINE,5,15,2034,0,1,0,1,0.5,2,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,169135,CHARLIE JULIET ECHO,TANGERINE,5,15,125,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,169135,CHARLIE JULIET ECHO,TANGERINE,5,15,1879,0,0,0,0,0.5,,,,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,169135,CHARLIE JULIET ECHO,TANGERINE,5,15,198,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,170114,JULIET WHISKEY ECHO,ANCHOVY,5,14,607,0,1,1,1,0.5,16,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,170114,JULIET WHISKEY ECHO,ANCHOVY,5,14,122,0,1,1,,1.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,170135,YANKEE NOVEMBER QUEBEC,WALNUT,5,9,1243,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,170135,YANKEE NOVEMBER QUEBEC,WALNUT,5,9,123,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,170135,YANKEE NOVEMBER QUEBEC,WALNUT,5,9,1746,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,170135,YANKEE NOVEMBER QUEBEC,WALNUT,5,9,124,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,171114,MIKE ALPHA VICTOR,MONGOOSE,5,15,234,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,171114,MIKE ALPHA VICTOR,MONGOOSE,5,15,215,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,171135,UNIFORM BRAVO ECHO,BLIZZARD,5,15,994,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,171135,UNIFORM BRAVO ECHO,BLIZZARD,5,15,123,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,171135,UNIFORM BRAVO ECHO,BLIZZARD,5,15,1502,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,171135,UNIFORM BRAVO ECHO,BLIZZARD,5,15,194,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,172114,UNIFORM ECHO MIKE,UKULELE,5,14,694,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,172114,UNIFORM ECHO MIKE,UKULELE,5,14,221,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,172135,ZULU ROMEO LIMA,CENTIPEDE,5,15,1379,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,172135,ZULU ROMEO LIMA,CENTIPEDE,5,15,203,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,172135,ZULU ROMEO LIMA,CENTIPEDE,5,15,1377,0,0,0,0,0.25,,,,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,172135,ZULU ROMEO LIMA,CENTIPEDE,5,15,175,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,173114,ZULU HOTEL OSCAR,TOBOGGAN,5,12,452,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,173114,ZULU HOTEL OSCAR,TOBOGGAN,5,12,188,0,1,1,,1.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,173135,ECHO NOVEMBER ROMEO,LOBSTER,5,14,1116,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,173135,ECHO NOVEMBER ROMEO,LOBSTER,5,14,136,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,173135,ECHO NOVEMBER ROMEO,LOBSTER,5,14,1197,0,1,0,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,173135,ECHO NOVEMBER ROMEO,LOBSTER,5,14,219,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,174114,DELTA FOXTROT CHARLIE,YACHT,5,13,621,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,174114,DELTA FOXTROT CHARLIE,YACHT,5,13,184,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,174135,INDIA YANKEE JULIET,NARWHAL,5,14,969,0,1,1,1,0.5,20,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,174135,INDIA YANKEE JULIET,NARWHAL,5,14,130,0,1,1,,0.75,9,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,174135,INDIA YANKEE JULIET,NARWHAL,5,14,1910,0,1,0,1,0.25,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,174135,INDIA YANKEE JULIET,NARWHAL,5,14,199,0,1,1,,0.5,13,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,175114,CHARLIE NOVEMBER ZULU,ICEBERG,5,14,374,0,1,1,1,0.75,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,175114,CHARLIE NOVEMBER ZULU,ICEBERG,5,14,222,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,175135,GOLF BRAVO MIKE,BLIZZARD,5,14,1121,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,175135,GOLF BRAVO MIKE,BLIZZARD,5,14,113,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,175135,GOLF BRAVO MIKE,BLIZZARD,5,14,1293,0,1,0,0,0.5,14,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,175135,GOLF BRAVO MIKE,BLIZZARD,5,14,138,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,176114,CHARLIE XRAY KILO,EMERALD,5,14,483,0,1,1,1,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,176114,CHARLIE XRAY KILO,EMERALD,5,14,117,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,176135,PAPA UNIFORM LIMA,SAPPHIRE,5,12,1174,0,1,0,0,0.25,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,176135,PAPA UNIFORM LIMA,SAPPHIRE,5,12,101,0,1,0,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,176135,PAPA UNIFORM LIMA,SAPPHIRE,5,12,1444,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,176135,PAPA UNIFORM LIMA,SAPPHIRE,5,12,224,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,177114,ZULU JULIET ROMEO,PORCUPINE,5,12,488,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,177114,ZULU JULIET ROMEO,PORCUPINE,5,12,217,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,177135,INDIA FOXTROT WHISKEY,THIMBLE,5,15,1224,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,177135,INDIA FOXTROT WHISKEY,THIMBLE,5,15,129,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,177135,INDIA FOXTROT WHISKEY,THIMBLE,5,15,747,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,177135,INDIA FOXTROT WHISKEY,THIMBLE,5,15,283,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,178114,ZULU PAPA DELTA,RAVIOLI,5,14,538,0,1,1,1,1.0,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,178114,ZULU PAPA DELTA,RAVIOLI,5,14,230,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,178135,DELTA ROMEO CHARLIE,ROOSTER,5,14,850,0,1,0,0,0.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,178135,DELTA ROMEO CHARLIE,ROOSTER,5,14,124,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,178135,DELTA ROMEO CHARLIE,ROOSTER,5,14,1081,0,1,1,0,0.5,19,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,178135,DELTA ROMEO CHARLIE,ROOSTER,5,14,140,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,179114,UNIFORM VICTOR NOVEMBER,NECTARINE,5,12,683,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,179114,UNIFORM VICTOR NOVEMBER,NECTARINE,5,12,146,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,179135,YANKEE ALPHA ROMEO,JUKEBOX,5,7,1532,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,179135,YANKEE ALPHA ROMEO,JUKEBOX,5,7,119,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,179135,YANKEE ALPHA ROMEO,JUKEBOX,5,7,1467,0,1,1,0,0.0,16,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,179135,YANKEE ALPHA ROMEO,JUKEBOX,5,7,197,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,180114,LIMA XRAY DELTA,JIGSAW,5,15,299,0,1,1,1,0.75,20,20,1,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,180114,LIMA XRAY DELTA,JIGSAW,5,15,190,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,180135,DELTA CHARLIE XRAY,JASMINE,5,12,1593,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,180135,DELTA CHARLIE XRAY,JASMINE,5,12,116,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,180135,DELTA CHARLIE XRAY,JASMINE,5,12,1274,0,1,0,0,0.5,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,180135,DELTA CHARLIE XRAY,JASMINE,5,12,175,0,1,1,,0.25,16,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,181114,TANGO ZULU INDIA,JASMINE,5,15,767,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,181114,TANGO ZULU INDIA,JASMINE,5,15,134,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,181135,HOTEL LIMA ROMEO,LILAC,5,10,735,0,1,0,0,1.0,0,20,1,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,181135,HOTEL LIMA ROMEO,LILAC,5,10,121,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,181135,HOTEL LIMA ROMEO,LILAC,5,10,747,0,1,0,0,0.5,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,181135,HOTEL LIMA ROMEO,LILAC,5,10,175,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,182114,GOLF FOXTROT WHISKEY,DOLPHIN,5,11,890,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,182114,GOLF FOXTROT WHISKEY,DOLPHIN,5,11,151,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,182135,BRAVO UNIFORM YANKEE,DAFFODIL,5,14,533,0,1,0,0,0.25,14,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,182135,BRAVO UNIFORM YANKEE,DAFFODIL,5,14,123,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,182135,BRAVO UNIFORM YANKEE,DAFFODIL,5,14,1033,0,1,0,0,0.0,0,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,182135,BRAVO UNIFORM YANKEE,DAFFODIL,5,14,222,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,183114,FOXTROT ALPHA VICTOR,PYRAMID,5,12,557,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,183114,FOXTROT ALPHA VICTOR,PYRAMID,5,12,221,0,1,1,,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,183135,DELTA OSCAR HOTEL,DANDELION,5,13,1901,0,1,1,1,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,183135,DELTA OSCAR HOTEL,DANDELION,5,13,239,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,183135,DELTA OSCAR HOTEL,DANDELION,5,13,963,0,1,0,0,0.0,2,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,183135,DELTA OSCAR HOTEL,DANDELION,5,13,203,0,1,1,,0.25,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,184114,TANGO SIERRA UNIFORM,JUKEBOX,5,15,466,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,184114,TANGO SIERRA UNIFORM,JUKEBOX,5,15,132,0,1,1,,1.0,14,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,184135,JULIET BRAVO VICTOR,VELVET,5,15,1689,0,1,1,0,0.5,17,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,184135,JULIET BRAVO VICTOR,VELVET,5,15,121,0,1,1,,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,184135,JULIET BRAVO VICTOR,VELVET,5,15,1498,0,1,0,1,0.25,14,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,184135,JULIET BRAVO VICTOR,VELVET,5,15,120,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,185114,VICTOR SIERRA PAPA,OPAL,5,15,651,0,1,1,1,1.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,direct,True,1.0,20,185114,VICTOR SIERRA PAPA,OPAL,5,15,130,0,1,1,,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,cot,True,1.0,20,185135,CHARLIE TANGO UNIFORM,RHUBARB,5,15,1353,0,1,1,1,0.0,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_2,direct,True,1.0,20,185135,CHARLIE TANGO UNIFORM,RHUBARB,5,15,129,0,1,1,,0.5,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,cot,True,1.0,20,185135,CHARLIE TANGO UNIFORM,RHUBARB,5,15,1393,0,1,1,1,0.75,20,20,0,,,
qwen2.5:3b,5,non-ordered,semantic_4,direct,True,1.0,20,185135,CHARLIE TANGO UNIFORM,RHUBARB,5,15,149,0,1,1,,0.0,19,20,0,,,
qwen2.5:3b,5,non-ordered,trivial,cot,True,1.0,20,186114,FOXTROT INDIA ALPHA,JASMINE,5,13,572,0,1,1,1,1.0,20,20,0,,,
