n_tasks,naming,passphrase_last,anti_enumeration,finite_budget,lag,mask,n_pre,n_post,t1_load,regime,t2_abs_index,t2_rank,t2_task_name,task_positions,temperature,max_new_tokens,answer_budget,seed,t2_words,t2_phrase,t2_total_logprob,t2_mean_logprob,t2_joint_prob,t2_n_tokens,report_correct,report_contains,phrase_anywhere,t1_correct,tasks,n_tasks_reported,n_hallucinated_tasks,answer_migration,cot_tokens_used,cot_forced_closed,output_truncated,t2_slot_missing,thinking_is_placeholder,t2_echoed_in_cot,n_packets_in_cot,n_filler_packets_in_cot,enumerated_fillers_in_cot,raw_output,model,params_b,family,natural_cot_median
5,non-ordered,False,True,,,,,,trivial,direct,14,5,CENTIPEDE,"[8, 10, 11, 12, 14]",0.0,1024,,1114,3,QUEBEC INDIA OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 8, ""rank"": 1, ""answer"": ""RICE"", ""reported"": true, ""response"": ""RICE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""SPOON"", ""reported"": true, ""response"": ""SPOON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""CHERRY"", ""reported"": true, ""response"": ""CHERRY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""PLATE"", ""reported"": true, ""response"": ""PLATE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CENTIPEDE"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""QUEBEC INDIA OSCAR"", ""reported"": true, ""response"": ""QUEBEC INDIA OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task METRONOME: RICE
- Task CATAPULT: SPOON
- Task LANTERN: CHERRY
- Task DAFFODIL: PLATE
- Task CENTIPEDE: QUEBEC INDIA OSCAR
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,4,1,YOGURT,"[4, 5, 8, 9, 15]",0.0,1024,,2114,3,HOTEL GOLF VICTOR,,,,0,True,True,True,1.0,"[{""name"": ""YOGURT"", ""kind"": ""passphrase"", ""packet"": 4, ""rank"": 1, ""answer"": ""HOTEL GOLF VICTOR"", ""reported"": true, ""response"": ""HOTEL GOLF VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""BEAR"", ""reported"": true, ""response"": ""BEAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""MAROON"", ""reported"": true, ""response"": ""MAROON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUARRY"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""VIOLET"", ""reported"": true, ""response"": ""VIOLET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 15, ""rank"": 5, ""answer"": ""DUCK"", ""reported"": true, ""response"": ""DUCK"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task YOGURT: HOTEL GOLF VICTOR
- Task EGGPLANT: BEAR
- Task PISTACHIO: MAROON
- Task QUARRY: VIOLET
- Task TROMBONE: DUCK
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,11,4,SAXOPHONE,"[5, 7, 8, 11, 13]",0.0,1024,,3114,3,HOTEL INDIA ROMEO,,,,0,True,True,True,1.0,"[{""name"": ""PARSNIP"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""CAT"", ""reported"": true, ""response"": ""CAT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PELICAN"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""ONION"", ""reported"": true, ""response"": ""ONION"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""GRAPE"", ""reported"": true, ""response"": ""GRAPE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""passphrase"", ""packet"": 11, ""rank"": 4, ""answer"": ""HOTEL INDIA ROMEO"", ""reported"": true, ""response"": ""HOTEL INDIA ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 13, ""rank"": 5, ""answer"": ""WALL"", ""reported"": true, ""response"": ""WALL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PARSNIP: CAT
- Task PELICAN: ONION
- Task DUMPLING: GRAPE
- Task SAXOPHONE: HOTEL INDIA ROMEO
- Task DAFFODIL: WALL
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,9,4,HAMMOCK,"[1, 2, 4, 9, 15]",0.0,1024,,4114,3,ALPHA XRAY WHISKEY,,,,0,True,True,True,1.0,"[{""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""WOLF"", ""reported"": true, ""response"": ""WOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""CRAB"", ""reported"": true, ""response"": ""CRAB"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""LAMP"", ""reported"": true, ""response"": ""LAMP"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""passphrase"", ""packet"": 9, ""rank"": 4, ""answer"": ""ALPHA XRAY WHISKEY"", ""reported"": true, ""response"": ""ALPHA XRAY WHISKEY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WATERMELON"", ""kind"": ""load"", ""packet"": 15, ""rank"": 5, ""answer"": ""CARROT"", ""reported"": true, ""response"": ""CARROT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task UNICYCLE: WOLF
- Task KUMQUAT: CRAB
- Task GONDOLA: LAMP
- Task HAMMOCK: ALPHA XRAY WHISKEY
- Task WATERMELON: CARROT
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,4,1,JIGSAW,"[4, 10, 11, 12, 14]",0.0,1024,,5114,3,GOLF QUEBEC OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""JIGSAW"", ""kind"": ""passphrase"", ""packet"": 4, ""rank"": 1, ""answer"": ""GOLF QUEBEC OSCAR"", ""reported"": true, ""response"": ""GOLF QUEBEC OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""SEAL"", ""reported"": true, ""response"": ""SEAL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""TABLE"", ""reported"": true, ""response"": ""TABLE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""BLUE"", ""reported"": true, ""response"": ""BLUE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BAGPIPE"", ""kind"": ""load"", ""packet"": 14, ""rank"": 5, ""answer"": ""BLACK"", ""reported"": true, ""response"": ""BLACK"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task JIGSAW: GOLF QUEBEC OSCAR
- Task ORIGAMI: SEAL
- Task QUICKSAND: TABLE
- Task BLIZZARD: BLUE
- Task BAGPIPE: BLACK
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,14,5,ZIGZAG,"[7, 9, 11, 12, 14]",0.0,1024,,6114,3,CHARLIE SIERRA ECHO,,,,0,True,True,True,1.0,"[{""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""CRAB"", ""reported"": true, ""response"": ""CRAB"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""LEMON"", ""reported"": true, ""response"": ""LEMON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CACTUS"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""MAROON"", ""reported"": true, ""response"": ""MAROON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""STONE"", ""reported"": true, ""response"": ""STONE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZIGZAG"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""CHARLIE SIERRA ECHO"", ""reported"": true, ""response"": ""CHARLIE SIERRA ECHO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task JIGSAW: CRAB
- Task ZEPPELIN: LEMON
- Task CACTUS: MAROON
- Task HARMONICA: STONE
- Task ZIGZAG: CHARLIE SIERRA ECHO
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,trivial,direct,3,2,UKULELE,"[2, 3, 6, 13, 15]",0.0,1024,,7114,3,HOTEL PAPA FOXTROT,,,,0,True,True,True,1.0,"[{""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""GARLIC"", ""reported"": true, ""response"": ""GARLIC"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UKULELE"", ""kind"": ""passphrase"", ""packet"": 3, ""rank"": 2, ""answer"": ""HOTEL PAPA FOXTROT"", ""reported"": true, ""response"": ""HOTEL PAPA FOXTROT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VOLCANO"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""CYAN"", ""reported"": true, ""response"": ""CYAN"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""OWL"", ""reported"": true, ""response"": ""OWL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RAVIOLI"", ""kind"": ""load"", ""packet"": 15, ""rank"": 5, ""answer"": ""WHITE"", ""reported"": true, ""response"": ""WHITE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task DAFFODIL: GARLIC
- Task UKULELE: HOTEL PAPA FOXTROT
- Task VOLCANO: CYAN
- Task VINEYARD: OWL
- Task RAVIOLI: WHITE
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,14,5,INKWELL,"[4, 6, 10, 11, 14]",0.0,1024,,114,3,HOTEL SIERRA DELTA,,,,0,True,True,True,1.0,"[{""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""STONE"", ""reported"": true, ""response"": ""STONE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 6, ""rank"": 2, ""answer"": ""WHALE"", ""reported"": true, ""response"": ""WHALE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""NECTARINE"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""STORM"", ""reported"": true, ""response"": ""STORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PLATYPUS"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""BROWN"", ""reported"": true, ""response"": ""BROWN"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""INKWELL"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""HOTEL SIERRA DELTA"", ""reported"": true, ""response"": ""HOTEL SIERRA DELTA"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task TROMBONE: STONE
- Task RASPBERRY: WHALE
- Task NECTARINE: STORM
- Task PLATYPUS: BROWN
- Task INKWELL: HOTEL SIERRA DELTA
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,14,5,DAFFODIL,"[8, 10, 11, 12, 14]",0.0,1024,,1114,3,QUEBEC INDIA OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""WALNUT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 1, ""answer"": ""BREAD"", ""reported"": true, ""response"": ""BREAD"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""METRONOME"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""RICE"", ""reported"": true, ""response"": ""RICE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CATAPULT"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""SPOON"", ""reported"": true, ""response"": ""SPOON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""CHERRY"", ""reported"": true, ""response"": ""CHERRY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""QUEBEC INDIA OSCAR"", ""reported"": true, ""response"": ""QUEBEC INDIA OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task WALNUT: BREAD
- Task METRONOME: RICE
- Task CATAPULT: SPOON
- Task LANTERN: CHERRY
- Task DAFFODIL: QUEBEC INDIA OSCAR
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,15,5,QUARRY,"[4, 5, 8, 9, 15]",0.0,1024,,2114,3,HOTEL GOLF VICTOR,,,,0,True,True,True,1.0,"[{""name"": ""TROMBONE"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""BLACK"", ""reported"": true, ""response"": ""BLACK"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""YOGURT"", ""kind"": ""load"", ""packet"": 5, ""rank"": 2, ""answer"": ""BEAR"", ""reported"": true, ""response"": ""BEAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""EGGPLANT"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""MAROON"", ""reported"": true, ""response"": ""MAROON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PISTACHIO"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""VIOLET"", ""reported"": true, ""response"": ""VIOLET"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUARRY"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""HOTEL GOLF VICTOR"", ""reported"": true, ""response"": ""HOTEL GOLF VICTOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task TROMBONE: BLACK
- Task YOGURT: BEAR
- Task EGGPLANT: MAROON
- Task PISTACHIO: VIOLET
- Task QUARRY: HOTEL GOLF VICTOR
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,13,5,SAXOPHONE,"[5, 7, 8, 11, 13]",0.0,1024,,3114,3,HOTEL INDIA ROMEO,,,,0,True,True,True,1.0,"[{""name"": ""BONSAI"", ""kind"": ""load"", ""packet"": 5, ""rank"": 1, ""answer"": ""FOX"", ""reported"": true, ""response"": ""FOX"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PARSNIP"", ""kind"": ""load"", ""packet"": 7, ""rank"": 2, ""answer"": ""CAT"", ""reported"": true, ""response"": ""CAT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""PELICAN"", ""kind"": ""load"", ""packet"": 8, ""rank"": 3, ""answer"": ""ONION"", ""reported"": true, ""response"": ""ONION"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DUMPLING"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""GRAPE"", ""reported"": true, ""response"": ""GRAPE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""passphrase"", ""packet"": 13, ""rank"": 5, ""answer"": ""HOTEL INDIA ROMEO"", ""reported"": true, ""response"": ""HOTEL INDIA ROMEO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task BONSAI: FOX
- Task PARSNIP: CAT
- Task PELICAN: ONION
- Task DUMPLING: GRAPE
- Task SAXOPHONE: HOTEL INDIA ROMEO
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,15,5,HAMMOCK,"[1, 2, 4, 9, 15]",0.0,1024,,4114,3,ALPHA XRAY WHISKEY,,,,0,True,True,True,1.0,"[{""name"": ""HARMONICA"", ""kind"": ""load"", ""packet"": 1, ""rank"": 1, ""answer"": ""BLUE"", ""reported"": true, ""response"": ""BLUE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UNICYCLE"", ""kind"": ""load"", ""packet"": 2, ""rank"": 2, ""answer"": ""WOLF"", ""reported"": true, ""response"": ""WOLF"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""KUMQUAT"", ""kind"": ""load"", ""packet"": 4, ""rank"": 3, ""answer"": ""CRAB"", ""reported"": true, ""response"": ""CRAB"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""GONDOLA"", ""kind"": ""load"", ""packet"": 9, ""rank"": 4, ""answer"": ""LAMP"", ""reported"": true, ""response"": ""LAMP"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""HAMMOCK"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""ALPHA XRAY WHISKEY"", ""reported"": true, ""response"": ""ALPHA XRAY WHISKEY"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task HARMONICA: BLUE
- Task UNICYCLE: WOLF
- Task KUMQUAT: CRAB
- Task GONDOLA: LAMP
- Task HAMMOCK: ALPHA XRAY WHISKEY
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,14,5,BLIZZARD,"[4, 10, 11, 12, 14]",0.0,1024,,5114,3,GOLF QUEBEC OSCAR,,,,0,True,True,True,1.0,"[{""name"": ""LANTERN"", ""kind"": ""load"", ""packet"": 4, ""rank"": 1, ""answer"": ""GOOSE"", ""reported"": true, ""response"": ""GOOSE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 10, ""rank"": 2, ""answer"": ""SEAL"", ""reported"": true, ""response"": ""SEAL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ORIGAMI"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""TABLE"", ""reported"": true, ""response"": ""TABLE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""QUICKSAND"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""BLUE"", ""reported"": true, ""response"": ""BLUE"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""BLIZZARD"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""GOLF QUEBEC OSCAR"", ""reported"": true, ""response"": ""GOLF QUEBEC OSCAR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task LANTERN: GOOSE
- Task JIGSAW: SEAL
- Task ORIGAMI: TABLE
- Task QUICKSAND: BLUE
- Task BLIZZARD: GOLF QUEBEC OSCAR
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,14,5,CACTUS,"[7, 9, 11, 12, 14]",0.0,1024,,6114,3,CHARLIE SIERRA ECHO,,,,0,True,True,True,1.0,"[{""name"": ""ROOSTER"", ""kind"": ""load"", ""packet"": 7, ""rank"": 1, ""answer"": ""DOOR"", ""reported"": true, ""response"": ""DOOR"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""SAXOPHONE"", ""kind"": ""load"", ""packet"": 9, ""rank"": 2, ""answer"": ""ROOT"", ""reported"": true, ""response"": ""ROOT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 11, ""rank"": 3, ""answer"": ""CRAB"", ""reported"": true, ""response"": ""CRAB"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""ZEPPELIN"", ""kind"": ""load"", ""packet"": 12, ""rank"": 4, ""answer"": ""LEMON"", ""reported"": true, ""response"": ""LEMON"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""CACTUS"", ""kind"": ""passphrase"", ""packet"": 14, ""rank"": 5, ""answer"": ""CHARLIE SIERRA ECHO"", ""reported"": true, ""response"": ""CHARLIE SIERRA ECHO"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task ROOSTER: DOOR
- Task SAXOPHONE: ROOT
- Task JIGSAW: CRAB
- Task ZEPPELIN: LEMON
- Task CACTUS: CHARLIE SIERRA ECHO
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,True,True,,,,,,trivial,direct,15,5,VINEYARD,"[2, 3, 6, 13, 15]",0.0,1024,,7114,3,HOTEL PAPA FOXTROT,,,,0,True,True,True,1.0,"[{""name"": ""PELICAN"", ""kind"": ""load"", ""packet"": 2, ""rank"": 1, ""answer"": ""CLOUD"", ""reported"": true, ""response"": ""CLOUD"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""DAFFODIL"", ""kind"": ""load"", ""packet"": 3, ""rank"": 2, ""answer"": ""GARLIC"", ""reported"": true, ""response"": ""GARLIC"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""UKULELE"", ""kind"": ""load"", ""packet"": 6, ""rank"": 3, ""answer"": ""CYAN"", ""reported"": true, ""response"": ""CYAN"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VOLCANO"", ""kind"": ""load"", ""packet"": 13, ""rank"": 4, ""answer"": ""OWL"", ""reported"": true, ""response"": ""OWL"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""VINEYARD"", ""kind"": ""passphrase"", ""packet"": 15, ""rank"": 5, ""answer"": ""HOTEL PAPA FOXTROT"", ""reported"": true, ""response"": ""HOTEL PAPA FOXTROT"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}]",5,0,0.0,,,False,False,,,,,,"<Final_Answers>
- Task PELICAN: CLOUD
- Task DAFFODIL: GARLIC
- Task UKULELE: CYAN
- Task VOLCANO: OWL
- Task VINEYARD: HOTEL PAPA FOXTROT
",qwen2.5:7b,7.0,Qwen2.5,97.0
5,non-ordered,False,True,,,,,,semantic_4,direct,5,1,EMERALD,"[5, 8, 10, 11, 13]",0.0,1024,,135,3,VICTOR LIMA UNIFORM,,,,0,True,True,True,0.5,"[{""name"": ""EMERALD"", ""kind"": ""passphrase"", ""packet"": 5, ""rank"": 1, ""answer"": ""VICTOR LIMA UNIFORM"", ""reported"": true, ""response"": ""VICTOR LIMA UNIFORM"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""JIGSAW"", ""kind"": ""load"", ""packet"": 8, ""rank"": 2, ""answer"": ""VALID"", ""reported"": true, ""response"": ""INVALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}, {""name"": ""PYRAMID"", ""kind"": ""load"", ""packet"": 10, ""rank"": 3, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""WALNUT"", ""kind"": ""load"", ""packet"": 11, ""rank"": 4, ""answer"": ""VALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": true, ""correct_lenient"": true, ""answer_migrated"": false}, {""name"": ""RASPBERRY"", ""kind"": ""load"", ""packet"": 13, ""rank"": 5, ""answer"": ""INVALID"", ""reported"": true, ""response"": ""VALID"", ""correct"": false, ""correct_lenient"": false, ""answer_migrated"": true}]",5,0,0.4,,,False,False,,,,,,"<Final_Answers>
- Task EMERALD: VICTOR LIMA UNIFORM
- Task JIGSAW: INVALID
- Task PYRAMID: VALID
- Task WALNUT: VALID
- Task RASPBERRY: VALID
",qwen2.5:7b,7.0,Qwen2.5,97.0
