model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,31149,JULIET LIMA UNIFORM,WALRUS,5,14,20,,2,0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,89,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,31149,JULIET LIMA UNIFORM,WALRUS,5,14,20,3,1,0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,241;1249;499;320;325;236;0;391;0;201;283;283;126;2497;0;140;0;318;398;0,0.0,375.35,0,0.0,0,935,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,31149,JULIET LIMA UNIFORM,WALRUS,5,14,20,,4,0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.025,0.0,0,0.0,0,82,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,31149,JULIET LIMA UNIFORM,WALRUS,5,14,20,5,1,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,522;1831;1275;1185;4315;228;0;1282;0;296;515;446;1280;212;0;289;0;1475;92;0,0.0,762.15,0,0.0,0,300,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,31149,JULIET LIMA UNIFORM,WALRUS,5,14,20,,2,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0,,0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,61,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,32114,TANGO ZULU DELTA,ZEPPELIN,5,15,20,3,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0,0.75;0.75;0.0;0.0;0.0;0.0;0.25;0.5;0.5;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.75;0.75;0.0,229;196;275;99;442;95;95;466;136;136;70;165;1142;87;154;559;275;167;275;0,0.25,253.15,0,0.0,0,321,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,32114,TANGO ZULU DELTA,ZEPPELIN,5,15,20,,9,1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;0,,1.0;1.0;0.0;1.0;0.75;0.5;0.75;0.0;0.75;0.75;1.0;0.75;0.5;0.75;0.0;1.0;0.75;1.0;0.75;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.65,0.0,0,0.0,0,121,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,9,1,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;1;1;0;0;1;0;0;1;1;0;1;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,533;0;503;283;210;399;0;1261;238;0;0;50;624;2215;3215;58;3228;283;339;0,0.0,671.95,0,0.0,0,661,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,,11,1;1;1;0;0;0;1;1;1;1;0;0;0;0;1;1;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,230,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,6,2,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0,0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,324;0;1497;283;133;466;0;211;394;0;0;185;170;2753;369;1503;320;283;69;0,0.0,448.0,0,0.0,0,2192,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,,9,1;1;0;1;0;0;0;1;1;1;0;0;0;0;0;1;0;0;1;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,1821,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,8,1,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,598;0;1262;112;1715;164;0;74;3007;0;0;81;1423;373;263;438;166;932;166;0,0.0,538.7,0,0.0,0,1221,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,32149,XRAY CHARLIE GOLF,EMERALD,5,12,20,,4,0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,0,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,33114,INDIA OSCAR JULIET,VOLCANO,5,13,20,2,1,0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.25;0.75;0.75;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.25;0.0,307;1888;126;74;1122;235;282;0;446;74;107;181;101;138;421;144;235;94;84;125,0.15,309.2,0,0.0,0,63,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,33114,INDIA OSCAR JULIET,VOLCANO,5,13,20,,6,1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0,,0.25;0.0;0.0;0.0;0.25;0.75;0.75;0.0;0.75;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.225,0.0,0,0.0,0,70,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,8,1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;1;1;0;1;1;0;1;0;1;0;0;1;0;0;0;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,243;0;1961;1379;4533;782;363;1070;146;826;283;912;3021;0;1862;264;756;951;340;274,0.0,998.3,0,0.0,0,798,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,173,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,7,1,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,1;0;1;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;1324;18632;941;801;925;6035;0;20435;1956;161;886;0;102;130;1698;740;243;342,0.0,2767.55,1,0.05,0,104,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,,3,0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,167,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,8,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;179;0;283;1989;393;1951;0;840;273;87;168;0;1459;1068;402;428;2650;2849,0.0125,750.95,0,0.0,0,2594,0,1,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,33149,MIKE SIERRA XRAY,FLAMINGO,5,8,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,253,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,34114,JULIET XRAY NOVEMBER,ALMOND,5,12,20,3,1,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0,0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0,68;283;114;324;179;71;0;243;114;424;1362;85;0;283;112;592;0;76;445;122,0.1,244.85,0,0.0,0,313,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,34114,JULIET XRAY NOVEMBER,ALMOND,5,12,20,,12,0;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;1;1;0,,0.0;1.0;1.0;0.0;0.0;1.0;0.75;1.0;0.25;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.6,0.0,0,0.0,0,157,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,2,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,116;283;407;1208;850;132;311;641;283;90;2080;498;111;1284;974;0;67;2016;0;99,0.0,572.5,0,0.0,0,136,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,,7,0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,293,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,4,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,68;0;91;502;0;709;882;380;283;101;918;79;1164;494;0;0;0;70;0;364,0.0125,305.25,0,0.0,0,338,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,,10,1;0;0;1;0;0;1;1;1;1;0;0;0;0;1;1;1;1;0;0,,0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,1198,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,2,1,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,82;0;208;768;123;1004;443;663;254;101;599;110;245;93;192;0;68;1180;0;79,0.0,310.6,0,0.0,0,1216,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,34149,CHARLIE JULIET BRAVO,WATERMELON,5,13,20,,9,0;1;1;0;1;0;0;0;1;1;1;0;0;1;0;0;1;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,113,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,35114,TANGO NOVEMBER WHISKEY,SCARECROW,5,14,20,3,1,0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0,0.0;0.5;0.0;0.0;0.75;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,112;77;81;128;242;0;137;86;87;387;51;128;243;72;148;86;2635;110;0;343,0.075,257.65,0,0.0,0,1986,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,35114,TANGO NOVEMBER WHISKEY,SCARECROW,5,14,20,,9,0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;1;1,,0.0;0.75;0.75;0.75;0.0;0.5;0.0;0.0;0.25;0.25;0.0;0.0;1.0;0.25;0.75;0.0;0.25;0.75;0.5;0.25,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.35,0.0,0,0.0,0,173,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,9,1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0;1;0;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,461;0;166;3314;0;148;111;1362;242;2282;40;169;0;2532;109;0;1592;1356;0;616,0.0,725.0,0,0.0,0,816,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,,4,0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,104,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,7,2,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0,0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,369;0;0;0;0;67;46;242;0;239;1223;0;0;127;66;0;0;104;557;243,0.0,164.15,0,0.0,0,299,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,,4,0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,140,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,8,3,1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0,0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,236;2452;1629;0;0;76;243;283;0;1032;1159;0;0;69;1772;350;0;137;0;440,0.0,493.9,0,0.0,0,332,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,35149,MIKE YANKEE ROMEO,NUTMEG,5,15,20,,4,0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,29,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,36114,ECHO SIERRA HOTEL,DUMPLING,5,14,20,3,1,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25,408;1612;108;0;0;93;26;149;59;981;358;429;78;123;1082;221;896;147;582;74,0.1125,371.3,0,0.0,0,463,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,36114,ECHO SIERRA HOTEL,DUMPLING,5,14,20,,8,1;0;1;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0,,1.0;0.75;0.5;0.5;1.0;1.0;0.5;0.0;0.75;1.0;1.0;0.5;1.0;0.0;1.0;0.5;0.0;0.5;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.575,0.0,0,0.0,0,103,0,1,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,7,8,1;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0,0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,283;282;0;141;404;597;154;1644;283;79;930;144;26;0;150;243;167;0;221;2302,0.0,402.5,0,0.0,0,189,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,,11,1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,88,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,8,3,0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1,1;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2254;560;0;810;49;612;61;283;2790;283;0;442;37;0;671;802;33;5656;3712;0,0.0,952.75,0,0.0,0,1172,0,0,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,,8,0;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;1;0,,0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0375,0.0,0,0.0,0,70,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,4,2,0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0,0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0,590;119;124;2280;97;768;76;243;765;1449;0;474;950;0;2327;365;2207;120;164;479,0.025,679.85,0,0.0,0,644,0,1,0,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,36149,HOTEL VICTOR ROMEO,KETTLE,5,14,20,,6,0;0;1;0;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,24,0,0,,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,37114,DELTA TANGO FOXTROT,KETTLE,5,15,20,4,2,0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0,0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0,61;135;64;119;142;89;97;2324;96;1208;510;35;996;242;0;107;565;252;402;227,0.025,383.55,0,0.0,0,647,0,0,1,
qwen2.5:0.5b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,37114,DELTA TANGO FOXTROT,KETTLE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.5,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.125,0.0,0,0.0,0,47,0,0,,
