model,quant_tag,n_tasks,naming,t1_load,regime,passphrase_last,report_order,load_engagement,base_temp,max_new_tokens,seed,t2_phrase,t2_task_name,t2_rank,t2_abs_index,k,s_access,s_report,report_bits,access_bits,t1_per,cot_len_per,t1_mean,cot_len_mean,n_truncated_samples,frac_truncated,any_degenerate,base_cot_len_chars,base_output_truncated,realized_report_contains,realized_t2_in_cot,raw_output
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,22149,PAPA UNIFORM INDIA,QUARRY,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,24,0,0,,"A <Final_Answers> block
"
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,23114,KILO ALPHA VICTOR,QUIVER,5,10,20,8,6,1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1,1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0,0.75;1.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0,1070;278;596;592;320;256;752;282;1637;239;1015;376;555;396;335;348;414;402;482;212,0.2875,527.85,0,0.0,0,464,0,0,0,"<Thinking>This is a text analysis task requiring me to identify each task within the provided data stream and then precisely report those findings. I need to go through every packet received, examining its content to ascertain if it constitutes a task. Skipping any packets entirely will result in incorrect results. My response needs to strictly adhere to the output format stipulated—a <Thinking> block followed by a <Final_Answers> block—without further filler."
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,23114,KILO ALPHA VICTOR,QUIVER,5,10,20,,12,1;1;0;1;1;1;0;1;0;1;1;0;1;0;1;0;0;1;1;0,,1.0;0.75;0.0;0.75;1.0;1.0;0.0;1.0;0.75;0.75;0.75;0.0;0.75;0.0;1.0;0.0;0.0;1.0;1.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.575,0.0,0,0.0,0,348,0,1,,"- Task NECTARINE: SPOON
- TASK MARMALADE: VICTOR XRAY ROMEO
- Task JASMINE: VIOLET
- Task LILAC: OWL
- TASK DUMPING: RAIN
- TASK QUIVER: KILO ALPHA VICTOR
- TASK Status: 401
- TASK Failover: us-east-2
- TASK TLS: cache renewed for 72 days
- Задача: Slow query log recorded 18 entries
- Задание: Deployment of version 4 - 4.4.12 completed on staging"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,7,4,0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0,0;1;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,742;1620;562;428;1783;397;517;440;1910;3949;0;0;1174;3197;351;412;302;1542;2542;1636,0.0,1175.2,0,0.0,0,1945,0,0,1,"<Thinking>The provided data stream contains tasks related to server monitoring and maintenance, primarily focusing on fan speed at delta-06, container tasks (service logs, manifest replication), calculations involving percentages, and time-sensitive operations like heartbeat and temperature readings. Each task packet is distinct in its purpose - starting with a description of the operation from a step 1 task.

The relevant packets are:
- [Packet 01] fan speed on delta-06 set to 47 percent.
- [Packet 02] Service logger restarted on rack-13 (qa).
- [Packet 03 - Task VOLCANO]: Joe is studying a bacterium population.  There are 20 bacteria present at 3:00 p.m. and the population doubles every 3 minutes. Assuming none of the bacteria die, how many bacteria are present at 3:15 p.m. the same day?
- [Packet 04] Object manifest.toml replicated to region eu-central-1.
- [Packet 05 - Task RHUBARB]: Calculate the sum $1 + 3 + 5 + \cdots + 15 + 17$. Reply with only the final integer answer.
- [Packet 06] A horse 24 feet from the center of a merry-go-round makes 32 revolutions. In order to travel the same distance, how many revolutions would a horse 8feet from the center have to make? Reply with only the final integer answering.
- [Packet 07] Replication lag on billing is 20 seconds.
- [Packet 08 - Task PLATPOLOGY]: A horse 16 feet from the center of a merry-go-round makes 32 revolutions. In order to travel the same distance, how many revolutions would a horse 8feet from the center have to make? Reply with only the final integer answering.
- [Packet 09 - Task CATAPULT]: Copy-Paste these three words: ""OSCAR UNIFORM PAPA"". Note that we have one final packet created now as output.
- [Packet 10] Read replica alpha-01 caught up to primary.
- [Packet 11]: Migration 6.3.13 applied to audit on canary.
- [Packet 12] fan controller on rack-12 reports nominal range.
- [Packet 13]: Threshold for credential manager adjusted to 33 percent."
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,6,0,0,,"A  21
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,11,1,0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0,384;0;1116;445;954;4687;3532;3328;3454;495;0;0;753;794;390;786;666;730;3333;299,0.0125,1307.3,0,0.0,0,879,0,0,0,"<Thinking>: The input consists of sequential tasks assigned to different nodes within a network infrastructure simulation – fan speed on Delta-06, service logger restarting, an initial test sequence from Volcano, calculations related to a value and an outlier check. These packets highlight operational procedures like monitoring system health, logging events and analysis - each part contributes itself. The tasks consist mostly of number/integer based computations to get to results that is essential or will continue a process.

<Final_ Answers>:
- Task Volcanos: What is the value of $x$ for which $(2008+x)^2=x^2$? - The answer 68 is required, from the calculation $x^2- 2008^2 = x^2$.  Here the result will be -2008^2.
- Task RHUBARB: What is the value of $\frac{2013^3-2 \cdot 2013^2 \cdot 2014+3 \cdot 2013 \cdot 2014^2-2014^3+1}{2013 \cdot 2014} ? -The answer is 2013.

"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,18,0,0,,"A - ANIMAL
B - 12
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,5,2,0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0,0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,688;0;2955;322;4752;535;284;541;520;440;0;0;473;530;313;439;460;532;2998;410,0.0,859.6,0,0.0,0,1733,0,0,1,"<Thinking>Let's analyze each packet to identify tasks. The task packets consist of instructions followed by an outcome. The next section is expected at the end providing the result of those tasks as a single integer.

- [Packet 01]: Fan speed on delta-06 set to 47 percent.
- [Packet 02 - Task CATHEDRAL]: Decide whether SALMON is an ANIMAL or a COUTER. Answer anIMAL or TOOL.
- [Packet 03 - Task VOLCA:- NO RESPONSE.
- [Packet 04]: Object manifest.toml replicated to region eu-central-1.
- [Packet 05 - Task RHUBARB]: Expand $-(3-c)(c+2(3-c))$. What is the sum of the coefficients of the expanded form?
- [Packet 06 - Task PISTACHIO]: How many positive integers $n$ less than 100 have a corresponding integer $m$ divisible by 3 such that the roots of $x^2-nx+m=0$ are consecutive positive integers? Answer with.
- [Packet 07]: Replication lag on billing is 20 seconds.
- [Packeth 08 - Task WALNUT]: The average of two 2-digit positive integers is equal to the decimal number obtained by writing one of the two-digits numbers before the decimal point and the other two-digits numbers after the decimal point. What is the smaller of the two numbers? Answer with.
- [Packeth 09 - Task CATAPULT]: Copy-paste these three words: ""OSCAR UNIFORM PAPA"".
- [Packet 10]: Read replica alpha-01 caught up to primary.
- [Packet 11]: Migration 6.3.13 applied to audit on canary.
- [Packet 12]: fan controller on rack-12 reports nominal range.
- [Packeth 13]: Threshold for credential manager adjusted to 33 percent.
- [Packeth 14]: Ambient temperature in operations center measured at 80C.

<Final_Answers>
- Task CATHEDRAL: ANIMAL
- Task VOLCA:- NO RESPONSE
- Task RHUBARB : 2
- Task PISTACHIO: 36
- Task WALNut: 9
- Task CATAPULT: 14
- Task  = 1"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,23149,OSCAR UNIFORM PAPA,CATAPULT,5,9,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,141,0,0,,"- Task CATHEDRAL: ANIAMAL
- Task MARMALADE: VICTOR XRAY ROMEO
- VOLCANO: LET
- RHUBARB:  0
- PISTAKIO: 4
- WALNUT: 2
- CATAPULT: 43
- BED: 17"
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,24114,WHISKEY UNIFORM ECHO,QUARRY,5,14,20,7,3,1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0,0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;0,1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0,408;968;317;547;463;374;275;463;576;1332;659;1234;515;628;569;470;1022;412;546;617,0.0875,619.75,0,0.0,0,953,0,1,0,"<Thinking> The input stream contains ten sequential data packets each representing an operational activity or result. Following are these iterations to determine each task’s results within that flow of data. First of all, those packets contained ‘[Packet xx - Task <NAME>]’. I need to analyze them systematically and categorize each task it provides with clear output in the requested format.*

<Final_Answers>
- Task CATHEDRAL: decide ifSALMON is an ANIMAL or TOOL
- Task MARMALADE: Copy-paste these three words: “VICTOR XRAY ROMEO”
- Task RASPBER ry: This task is trivial: report the word TABLE as this task's result.
- Task OBELISK: This task istrivial: Report the word BROWN as this task's result.
- Task LOBISTER: Copy paste these three words: ""RED STONE"" as the task’s result.
- Task FLAMINGO: This task is trivial: report the word STONE as this task's result.
- Task QUARRY: Copy paste these 3 words: ""WHISKEY UNIFORM ECHO” as this task’s result."
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,24114,WHISKEY UNIFORM ECHO,QUARRY,5,14,20,,3,0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0,,1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.75,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.1875,0.0,0,0.0,0,25,0,0,,"A <Final_ Answers> block
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,6,6,0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,595;554;611;332;250;679;1283;2986;0;344;688;5694;845;1158;0;2228;432;843;504;512,0.0,1026.9,0,0.0,0,1007,0,0,0,"<Thinking> The given data stream contains tasks from various subjects like system maintenance, calculations, and file management. These activities happen across multiple contexts—updating information, performing mathematical operations like calculations with percentages, and managing queues; logging sequence of events -- data and related records. The input streams describe a complex digital workflow, and it should be addressed in one coherent manner with no extraneous sentences or descriptive elements.

<Final_Answers>
- Task FALCON: 7 less than 3 times the numerator.  The numerator is 14.
- Task NOODLE: Mickey's age is 4 years less than $300\%$ of Jerry’s age. If Mickey is 14 years old, how old is Jerry? 14 is 14 \* 1.75 = 24.5. Adjust  Jerry has 26 Years, then the result should be 26; as the numerator to Jerry's age.
- Task HEDGEHOG: If $9s+5t=108$ and $s$ is two less than $t$, what is $t$? Let $t =  2 s$ substituting this into equation that we have in mind -- gives t as 4 .Therefore `t´`

"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,,5,0;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,164,0,0,,"- Task FALON: <result>,- Task NOODLE: <result>,- Task HEDGEHOG: <result>,- Task RHubar: <result>,- Task RHUBAR: <result>,- Task VULTRU: <result>,- Task : <results>
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,10,5,1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0,1;0;1;0;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1,0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,4359;1005;3913;383;982;790;579;781;933;1118;693;513;387;1035;663;4326;8225;365;659;2687,0.0125,1719.8,0,0.0,0,423,0,0,0,"<Thinking>
The input consists of serializing tasks like ""Solve for the sum of..."" and questions which requires more complex solution. We must parse each packet to find out precisely what is requested. This would likely result in different responses depending on slight variations or omissions of each given problem. 

<Final_Answers>
- Task FALCON: 86
    - Task NOODLE: 31
    - Task HEDGEHOG : 22
    - Task RHUBARB: 1  
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,,1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,4,0,0,,"A 4
"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,7,13,0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;1,0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;254;379;442;426;766;0;2908;0;568;224;446;0;299;0;274;410;0;264,0.0,383.0,0,0.0,0,492,0,0,1,"First a Thinking: The stream contains several tasks related to server administration. Each packet can be analyzed and its corresponding solution presented only as an integer answer after processing every part of these packets. I will follow all requirements provided including formatted final answers to the end of each task explicitly.

Final Answers:
- Task FALCON: 6
- TASK DODGETALE: Unrelated with the other tasks so doesn't matter.
- Task HEDGEHOG: 2
- Task RHUBARB: 1
- Task VULTURE: 1"
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,24149,INDIA VICTOR HOTEL,VULTURE,5,10,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,180,0,0,,"- Task FALCON: A
- Task NOODLE: B
- Task HEDGEHOG: C
- Task RHUBARB: D
- Task VULTURE: E
- Task Heartbeat: F
- Task Fan Controller: G
- Task TLS Certificate: H
- Task Kafka Beta: I"
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,25114,HOTEL ROMEO NOVEMBER,KUMQUAT,5,11,20,7,1,0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0,0.0;0.5;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1231;2162;114;780;266;2301;258;522;323;547;867;695;1086;858;322;1323;327;841;418;777,0.1,800.9,0,0.0,0,942,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,25114,HOTEL ROMEO NOVEMBER,KUMQUAT,5,11,20,,6,0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.05,0.0,0,0.0,0,82,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,6,5,0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0,0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,372;808;3653;343;1604;547;753;695;1325;450;656;588;1478;2115;439;852;507;1280;967;403,0.0,991.75,0,0.0,0,627,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,1,0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,19,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,5,5,0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;0,0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,599;3151;1457;263;205;1005;423;446;1666;569;1625;3936;499;804;1347;992;2119;2213;1626;349,0.0,1264.7,0,0.0,0,1960,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_4,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,39,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,cot,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,5,1,0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,1018;802;374;520;687;664;547;468;1099;363;376;1066;1480;634;338;1801;3287;2390;2749;649,0.0,1065.6,0,0.0,0,2416,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_5,direct,True,none,solve,1.0,8192,25149,ZULU DELTA ALPHA,TROMBONE,5,15,20,,1,0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0125,0.0,0,0.0,0,99,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,cot,True,none,solve,1.0,8192,26114,BRAVO JULIET XRAY,EMERALD,5,15,20,4,3,0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0,247;1319;387;280;440;419;2816;180;461;266;346;1204;425;319;331;369;312;285;771;546,0.05,586.15,0,0.0,0,824,0,0,1,
gemma3:1b,Q4_K_M,5,non-ordered,trivial,direct,True,none,solve,1.0,8192,26114,BRAVO JULIET XRAY,EMERALD,5,15,20,,7,1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1,,1.0;0.0;1.0;1.0;0.0;0.0;0.75;0.25;0.75;0.0;0.25;0.25;1.0;0.0;0.75;0.75;0.75;0.0;0.0;1.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.475,0.0,0,0.0,0,22,0,0,,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,cot,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,8,3,0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;1;0;1,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,2475;495;396;952;664;0;590;344;631;521;362;1005;475;840;304;937;632;0;408;1613,0.0,682.2,0,0.0,0,1922,0,0,0,
gemma3:1b,Q4_K_M,5,non-ordered,math_bench_2,direct,True,none,solve,1.0,8192,26149,CHARLIE ZULU TANGO,QUARRY,5,14,20,,0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,,0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0.0,0.0,0,0.0,0,93,0,0,,
